2026-09-21 15:23:49 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:23:49 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:24:01 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:24:01 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 16704)
2026-09-21 15:24:01 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 12750), fs=128 Hz
2026-09-21 15:24:01 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:24:01 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:24:01 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:24:10 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:24:10 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 12750)
2026-09-21 15:24:10 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 11393), fs=128 Hz
2026-09-21 15:24:10 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:24:10 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:24:10 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:24:20 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:24:20 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 11393)
2026-09-21 15:24:20 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 10871), fs=128 Hz
2026-09-21 15:24:20 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:24:20 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:24:20 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:24:27 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:24:27 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 10871)
2026-09-21 15:24:27 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 9823), fs=128 Hz
2026-09-21 15:24:27 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:24:27 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:24:27 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:24:33 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:24:33 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 9823)
2026-09-21 15:24:33 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 10864), fs=128 Hz
2026-09-21 15:24:33 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:24:33 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:24:33 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:24:40 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:24:40 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 10864)
2026-09-21 15:24:40 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 10452), fs=128 Hz
2026-09-21 15:24:40 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:24:40 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:24:40 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:24:47 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:24:47 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 10452)
2026-09-21 15:24:47 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 16769), fs=128 Hz
2026-09-21 15:24:47 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:24:47 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:24:47 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:25:01 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:25:01 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 16769)
2026-09-21 15:25:01 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 16239), fs=128 Hz
2026-09-21 15:25:01 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:25:01 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:25:01 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:25:13 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:25:13 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 16239)
2026-09-21 15:25:13 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 7983), fs=128 Hz
2026-09-21 15:25:13 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:25:13 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:25:13 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:25:17 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:25:17 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 7983)
2026-09-21 15:25:17 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 13883), fs=128 Hz
2026-09-21 15:25:17 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:25:17 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:25:17 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:25:28 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:25:28 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 13883)
2026-09-21 15:25:28 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 19122), fs=128 Hz
2026-09-21 15:25:28 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:25:28 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:25:28 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:25:43 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:25:43 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 19122)
2026-09-21 15:25:43 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 19234), fs=128 Hz
2026-09-21 15:25:43 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:25:43 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:25:43 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:25:58 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:25:58 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 19234)
2026-09-21 15:25:58 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 14282), fs=128 Hz
2026-09-21 15:25:58 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:25:58 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:25:58 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:26:09 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:26:09 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 14282)
2026-09-21 15:26:09 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 14139), fs=128 Hz
2026-09-21 15:26:09 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:26:09 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:26:09 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:26:19 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:26:19 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 14139)
2026-09-21 15:26:19 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 14692), fs=128 Hz
2026-09-21 15:26:19 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:26:19 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:26:19 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:26:29 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:26:29 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 14692)
2026-09-21 15:26:29 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 13918), fs=128 Hz
2026-09-21 15:26:29 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:26:29 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:26:29 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:26:39 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:26:39 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 13918)
2026-09-21 15:26:39 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 16513), fs=128 Hz
2026-09-21 15:26:39 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:26:39 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:26:39 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:26:51 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:26:51 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 16513)
2026-09-21 15:26:51 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 12929), fs=128 Hz
2026-09-21 15:26:51 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:26:51 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:26:51 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:26:59 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:26:59 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 12929)
2026-09-21 15:26:59 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 17561), fs=128 Hz
2026-09-21 15:26:59 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:26:59 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:26:59 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:27:13 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:27:13 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 17561)
2026-09-21 15:27:13 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 15776), fs=128 Hz
2026-09-21 15:27:13 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:27:14 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:27:14 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:27:26 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:27:26 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 15776)
2026-09-21 15:27:33 | src.segmentation | INFO | 
==================================================
2026-09-21 15:27:33 | src.segmentation | INFO | DS-2 SEGMENT COUNT VERIFICATION
2026-09-21 15:27:33 | src.segmentation | INFO | ==================================================
2026-09-21 15:27:33 | src.segmentation | INFO | Total segments: 6588 (expected 6588)
2026-09-21 15:27:33 | src.segmentation | INFO |   ADHD: 3680 (expected 3680) \u2713
2026-09-21 15:27:33 | src.segmentation | INFO |   NC:   2908 (expected 2908) \u2713
2026-09-21 15:27:33 | src.segmentation | INFO | \u2713 DS-2 segment count MATCHES paper: 6588
2026-09-21 15:27:33 | src.segmentation | INFO | DS-2 total: 6588 segments, shape=(6588, 19, 640)
2026-09-21 15:44:30 | Stage1 | INFO | raw DS-2 features in 4093s
C:\Users\Prateek\AppData\Roaming\Python\Python313\site-packages\sklearn\model_selection\_split.py:885: UserWarning: The groups parameter is ignored by StratifiedKFold
  warnings.warn(
2026-09-21 15:48:34 | Stage1 | INFO | [DS1_Rest | raw_overlap50 | SEG10] seg acc=100.00%  subject vote acc=100.00% (14/14)  [242.2s]
2026-09-21 15:54:55 | Stage1 | INFO | [DS1_Rest | raw_overlap50 | SUBJ] seg acc=66.15%  subject vote acc=64.29% (9/14)  [380.8s]
2026-09-21 15:54:55 | Stage1 | INFO | results_summary.json <- [raw_baseline]
C:\Users\Prateek\AppData\Roaming\Python\Python313\site-packages\sklearn\model_selection\_split.py:885: UserWarning: The groups parameter is ignored by StratifiedKFold
  warnings.warn(
2026-09-21 15:57:49 | Stage1 | INFO | [DS1_Music | raw_overlap50 | SEG10] seg acc=99.22%  subject vote acc=100.00% (14/14)  [174.1s]
2026-09-21 16:02:22 | Stage1 | INFO | [DS1_Music | raw_overlap50 | SUBJ] seg acc=67.55%  subject vote acc=57.14% (8/14)  [273.2s]
2026-09-21 16:02:22 | Stage1 | INFO | results_summary.json <- [raw_baseline]
C:\Users\Prateek\AppData\Roaming\Python\Python313\site-packages\sklearn\model_selection\_split.py:885: UserWarning: The groups parameter is ignored by StratifiedKFold
  warnings.warn(
2026-09-21 16:07:38 | Stage1 | INFO | [DS1_RestMusic | raw_overlap50 | SEG10] seg acc=100.00%  subject vote acc=100.00% (14/14)  [316.1s]
2026-09-21 16:16:36 | Stage1 | INFO | [DS1_RestMusic | raw_overlap50 | SUBJ] seg acc=67.62%  subject vote acc=64.29% (9/14)  [537.7s]
2026-09-21 16:16:36 | Stage1 | INFO | results_summary.json <- [raw_baseline]
Traceback (most recent call last):
  File "<frozen runpy>", line 198, in _run_module_as_main
  File "<frozen runpy>", line 88, in _run_code
  File "C:\Users\Prateek\OneDrive\Desktop\btpnew\experiments\stage1_analysis.py", line 702, in <module>
    main()
    ~~~~^^
  File "C:\Users\Prateek\OneDrive\Desktop\btpnew\experiments\stage1_analysis.py", line 694, in main
    {'reproduction': part_reproduction, 'eval': lambda: part_eval(cfg),
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     'raw': lambda: part_raw(cfg), 'embed': lambda: part_embed(cfg),
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     'modes': lambda: part_modes(cfg), 'md': lambda: None}[p]()
     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Prateek\OneDrive\Desktop\btpnew\experiments\stage1_analysis.py", line 695, in <lambda>
    'raw': lambda: part_raw(cfg), 'embed': lambda: part_embed(cfg),
                   ~~~~~~~~^^^^^
  File "C:\Users\Prateek\OneDrive\Desktop\btpnew\experiments\stage1_analysis.py", line 456, in part_raw
    X, y, g, _ = load_cached(exp, 'raw')
                 ~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\Prateek\OneDrive\Desktop\btpnew\experiments\stage1_analysis.py", line 262, in load_cached
    return d['X'], d['y'].astype(int), d['groups'].astype(str), d['n_modes']
                                       ~^^^^^^^^^^
  File "C:\Users\Prateek\AppData\Roaming\Python\Python313\site-packages\numpy\lib\_npyio_impl.py", line 257, in __getitem__
    return format.read_array(
           ~~~~~~~~~~~~~~~~~^
        bytes,
        ^^^^^^
    ...<2 lines>...
        max_header_size=self.max_header_size
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Prateek\AppData\Roaming\Python\Python313\site-packages\numpy\lib\_format_impl.py", line 833, in read_array
    raise ValueError("Object arrays cannot be loaded when "
                     "allow_pickle=False")
ValueError: Object arrays cannot be loaded when allow_pickle=False
